3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 3.951458802611802490e-01, 7.331344558706766323e-02, -3.071902804246302160e-02, -1.724698869976876436e-01, -3.330811603726556158e-01, -4.179340669199148040e-01, -4.179340669199148040e-01, -4.179340669199148040e-01, -4.179340669199148040e-01, -4.179340669199148040e-01, -4.179340669199148040e-01, -4.179340669199148040e-01, -1.154660715300285911e+00, -1.154660715300285911e+00, -1.154660715300285911e+00, -1.154660715300285911e+00, -1.154660715300285911e+00, -1.154660715300285911e+00, -1.318257960684963592e+00, -1.318257960684963592e+00, -1.318257960684963592e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00, -1.409248456228547663e+00
4.965534897124705971e-01, 3.790756010567147838e-01, 3.790756010567147838e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.124714615550200858e-01, 2.113685156536788401e-01, 1.289903027341272879e-01, -4.700290223834079351e-01, -7.042843776582493609e-01, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00, -1.187668698260769595e+00
5.143000013512004642e-01, 5.143000013512004642e-01, 5.143000013512004642e-01, 3.934386289192715047e-01, 3.934386289192715047e-01, 2.547754923585424103e-01, 2.547754923585424103e-01, 2.547754923585424103e-01, 2.547754923585424103e-01, 2.547754923585424103e-01, 2.547754923585424103e-01, 2.547754923585424103e-01, 7.578043397062042552e-02, -5.412742095028305611e-01, -5.412742095028305611e-01, -5.412742095028305611e-01, -5.412742095028305611e-01, -5.412742095028305611e-01, -8.383936951898542933e-01, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00, -1.061540353375332035e+00
4.880180688997399346e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -7.648820252782327633e-02, -8.740884591160462680e-01, -8.740884591160462680e-01, -8.740884591160462680e-01, -8.740884591160462680e-01, -9.362266378894692487e-01, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00, -1.286714202159411125e+00
5.641164259083073507e-01, 4.913769711246836480e-01, 4.913769711246836480e-01, 4.762205380890320305e-01, 2.776264789742867167e-01, 2.776264789742867167e-01, 2.231476289116615108e-01, 2.231476289116615108e-01, 2.231476289116615108e-01, 2.228383320095687348e-01, 2.144081040231711754e-01, 2.144081040231711754e-01, 1.653182365127091047e-01, 1.653182365127091047e-01, 1.225189099027138850e-01, -5.636340903380792078e-01, -5.636340903380792078e-01, -5.636340903380792078e-01, -8.577688847249688164e-01, -8.577688847249688164e-01, -8.577688847249688164e-01, -8.577688847249688164e-01, -8.577688847249688164e-01, -8.577688847249688164e-01, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00, -1.355840520394112847e+00
