2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -9.552031032369348584e-02, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -3.939184670380441733e-01, -7.620926015384886787e-01, -7.620926015384886787e-01, -7.620926015384886787e-01, -7.620926015384886787e-01, -7.620926015384886787e-01, -7.620926015384886787e-01, -7.620926015384886787e-01
5.396585680127019558e-01, 5.396585680127019558e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 3.371119075683197686e-01, 2.323180299432429929e-01, 2.323180299432429929e-01, 2.323180299432429929e-01, 2.323180299432429929e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, 1.149237654008053167e-01, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03, -9.447592198828352536e-03
5.423097285522445743e-01, 5.423097285522445743e-01, 4.173009763464738953e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 1.252289767277347809e-01, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02, 2.434157280873038010e-02
4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01, -1.038783490647786079e-01
6.024589217369060723e-01, 3.987586791108095885e-01, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01, -2.241914538073495888e-01
-9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.995312443982656836e-02, -9.995312443982656836e-02, -9.995312443982656836e-02, -9.995312443982656836e-02, -9.995312443982656836e-02, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01, -4.133384859504057873e-01
4.004948093047832058e-01, 3.623485908887246199e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, -1.614842086809233357e-01, -1.614842086809233357e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01, -6.979673262287561242e-01
5.069771131132898567e-01, 3.540938867754775954e-01, 3.540938867754775954e-01, 2.747930175590828639e-01, 2.747930175590828639e-01, 2.747930175590828639e-01, 2.747930175590828639e-01, 2.747930175590828639e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.472128907703469991e-01, -2.801445529839129978e-01, -2.801445529839129978e-01, -2.801445529839129978e-01, -2.801445529839129978e-01, -2.801445529839129978e-01, -2.801445529839129978e-01, -2.801445529839129978e-01, -2.801445529839129978e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01, -3.271257820402499461e-01
4.442931770337083530e-01, 3.994551154621066580e-01, 3.936139508988205082e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 9.107819480901757636e-02, 9.107819480901757636e-02, 9.107819480901757636e-02, 9.107819480901757636e-02, 5.711002871354522309e-02, 5.711002871354522309e-02, 5.711002871354522309e-02, 5.711002871354522309e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.295554456491172637e-02, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01, -2.066742890335815375e-01
3.764413886103857854e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 2.530178273189146454e-01, 2.530178273189146454e-01, 2.530178273189146454e-01, 2.530178273189146454e-01, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -8.503270566685568188e-02, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01, -2.169616085296420249e-01
