2.884445793478909170e-01, 2.884445793478909170e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, 3.483984775047952592e-02, -1.005283310080645337e-01, -1.005283310080645337e-01, -1.440858482169539989e-01, -1.440858482169539989e-01, -1.440858482169539989e-01, -1.440858482169539989e-01, -1.440858482169539989e-01, -7.083814783234261281e-01, -7.083814783234261281e-01, -1.051188761493249135e+00, -1.051188761493249135e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.355168285459726008e+00, -2.665427415018585489e+00, -2.665427415018585489e+00, -2.665427415018585489e+00, -2.665427415018585489e+00, -2.665427415018585489e+00, -2.665427415018585489e+00, -2.665427415018585489e+00, -2.665427415018585489e+00
5.423097285522445743e-01, 5.423097285522445743e-01, 4.173009763464738953e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00, -2.502412876945200981e+00
4.004948093047832058e-01, 3.623485908887246199e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -3.557904549224085167e-01, -6.907025216956713676e-01, -6.907025216956713676e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -9.446363492853764310e-01, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00, -1.053321800440057965e+00
4.227987959432844556e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -8.340968635937732190e-01, -8.340968635937732190e-01, -8.340968635937732190e-01, -1.013134908739647955e+00, -1.013134908739647955e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -1.354827318203496000e+00, -2.046732672824325139e+00, -2.046732672824325139e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00, -2.991519605934766179e+00
5.139341528269736337e-01, 1.864863599680390838e-01, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, -5.195106118800006945e-01, -5.195106118800006945e-01, -6.481104691991694811e-01, -6.481104691991694811e-01, -1.467388003657976503e+00, -1.467388003657976503e+00, -1.467388003657976503e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00, -2.561835881706094220e+00
3.508953104704488624e-01, 3.508953104704488624e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 1.358940972265288982e-01, 1.358940972265288982e-01, 1.358940972265288982e-01, 5.043224170376184312e-02, 5.043224170376184312e-02, -1.053533367481142152e-01, -1.053533367481142152e-01, -1.053533367481142152e-01, -1.053533367481142152e-01, -1.053533367481142152e-01, -3.575984999269199438e-01, -6.212514158222338656e-01, -6.212514158222338656e-01, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00, -1.986663430901478566e+00
4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.402513186210559537e-02, -3.466364757816842168e-01, -6.253869114834457177e-01, -7.403220595246197133e-01, -8.431520623115782431e-01, -8.431520623115782431e-01, -1.118459841176705494e+00, -1.118459841176705494e+00, -1.118459841176705494e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00, -1.185975839901265871e+00
5.638480616700336512e-01, 5.114716235805452094e-01, 5.114716235805452094e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, -1.166608545763642008e-01, -1.166608545763642008e-01, -1.166608545763642008e-01, -1.166608545763642008e-01, -1.166608545763642008e-01, -1.051364417882877378e+00, -1.051364417882877378e+00, -1.051364417882877378e+00, -2.356749497651042802e+00, -3.333145473389894864e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00, -4.228508210958579205e+00
-9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.000356171113134407e-02, -9.000356171113134407e-02, -9.000356171113134407e-02, -9.000356171113134407e-02, -9.000356171113134407e-02, -9.000356171113134407e-02, -9.000356171113134407e-02, -9.000356171113134407e-02, -1.491615451145026083e-01, -1.491615451145026083e-01, -1.491615451145026083e-01, -1.491615451145026083e-01, -1.491615451145026083e-01, -1.491615451145026083e-01, -1.491615451145026083e-01, -1.491615451145026083e-01, -5.387132109735101038e-01, -5.387132109735101038e-01, -5.387132109735101038e-01, -5.387132109735101038e-01, -5.387132109735101038e-01, -5.387132109735101038e-01, -9.507371064847025544e-01, -9.507371064847025544e-01, -1.781762861184858604e+00, -1.781762861184858604e+00, -1.781762861184858604e+00, -1.781762861184858604e+00, -1.781762861184858604e+00, -1.781762861184858604e+00, -1.781762861184858604e+00, -2.665260605836871743e+00, -2.665260605836871743e+00, -2.665260605836871743e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00, -3.455535267841373770e+00
5.610123499974859484e-01, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -6.838331606643142102e-01, -6.838331606643142102e-01, -6.838331606643142102e-01, -6.838331606643142102e-01, -1.161402913750679167e+00, -1.161402913750679167e+00, -1.556114561535803187e+00, -1.556114561535803187e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00, -2.331575601223384808e+00
