2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, 2.310582797540904065e-01, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00, -2.467941054813647561e+00
5.396585680127019558e-01, 5.396585680127019558e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 2.070811938657095286e-01, 4.616807374724771207e-02, 4.616807374724771207e-02, -3.053628413106033723e-01, -3.053628413106033723e-01, -3.915429278127450785e-01, -3.915429278127450785e-01, -7.683317255703717708e-01, -1.214925560231441048e+00, -1.214925560231441048e+00, -1.366042661003479264e+00, -1.366042661003479264e+00, -1.366042661003479264e+00, -1.366042661003479264e+00, -2.831353771913395434e+00, -2.831353771913395434e+00, -2.831353771913395434e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00, -3.330303930711773219e+00
5.423097285522445743e-01, 5.423097285522445743e-01, 4.173009763464738953e-01, 2.653724421179618487e-01, 2.138445559315489131e-01, 2.138445559315489131e-01, 2.138445559315489131e-01, 2.138445559315489131e-01, 2.138445559315489131e-01, 2.138445559315489131e-01, 2.138445559315489131e-01, 1.271536090314804301e-01, 1.271536090314804301e-01, 1.271536090314804301e-01, -2.525746865041822997e-01, -2.525746865041822997e-01, -2.525746865041822997e-01, -2.525746865041822997e-01, -2.525746865041822997e-01, -2.525746865041822997e-01, -2.525746865041822997e-01, -2.525746865041822997e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -5.113214353915462862e-01, -7.007149705304379639e-01, -7.007149705304379639e-01, -7.007149705304379639e-01, -1.592460599113415531e+00, -1.592460599113415531e+00
4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, -1.286653689659879252e+00, -1.286653689659879252e+00, -1.286653689659879252e+00, -1.286653689659879252e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -2.712476601769878926e+00, -3.520856068847895592e+00, -3.520856068847895592e+00, -3.520856068847895592e+00, -3.520856068847895592e+00, -3.520856068847895592e+00, -3.520856068847895592e+00, -3.520856068847895592e+00
6.024589217369060723e-01, 3.987586791108095885e-01, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -1.605543921113660732e-01, -1.605543921113660732e-01, -1.605543921113660732e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -3.477397446045991103e-01, -1.257335158549176990e+00, -1.257335158549176990e+00, -1.257335158549176990e+00, -1.257335158549176990e+00, -1.257335158549176990e+00, -1.257335158549176990e+00, -1.894261024891258582e+00, -1.894261024891258582e+00, -1.894261024891258582e+00
-9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -9.719233636966380374e-02, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -3.370907724050927201e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -5.098897591366687854e-01, -8.173705888070518233e-01, -8.173705888070518233e-01, -8.173705888070518233e-01, -1.295851298337498347e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00, -2.226811418819937938e+00
4.004948093047832058e-01, 3.623485908887246199e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.360171044762044146e-01, 2.360171044762044146e-01, 1.034369269310479733e-01, 1.034369269310479733e-01, 1.034369269310479733e-01, 1.034369269310479733e-01, 1.034369269310479733e-01, 1.034369269310479733e-01, -3.364403580615004524e-02, -3.364403580615004524e-02, -3.364403580615004524e-02, -3.364403580615004524e-02, -3.364403580615004524e-02, -3.364403580615004524e-02, -3.364403580615004524e-02, -3.364403580615004524e-02, -3.364403580615004524e-02, -3.208852996204953900e-01, -4.344606758848278405e-01, -4.344606758848278405e-01, -4.879655706632291534e-01, -8.622483355249647152e-01, -8.622483355249647152e-01, -2.034838289196265748e+00, -2.034838289196265748e+00, -2.034838289196265748e+00, -2.034838289196265748e+00, -2.034838289196265748e+00, -2.034838289196265748e+00, -2.034838289196265748e+00, -2.034838289196265748e+00, -2.034838289196265748e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00, -2.049126946412956229e+00
5.069771131132898567e-01, 3.540938867754775954e-01, 3.540938867754775954e-01, 2.747930175590828639e-01, 2.448700997502246124e-01, 1.511724797826248246e-01, 1.511724797826248246e-01, 1.511724797826248246e-01, 4.655370072003903181e-02, 4.655370072003903181e-02, 4.655370072003903181e-02, 4.655370072003903181e-02, 4.655370072003903181e-02, 4.655370072003903181e-02, 4.655370072003903181e-02, 4.655370072003903181e-02, 4.655370072003903181e-02, -3.597259786872903514e-02, -3.597259786872903514e-02, -3.722125064819954005e-02, -4.490874661660039791e-01, -4.490874661660039791e-01, -4.490874661660039791e-01, -4.490874661660039791e-01, -4.490874661660039791e-01, -4.490874661660039791e-01, -1.224418055632407354e+00, -1.224418055632407354e+00, -1.224418055632407354e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -1.790975578914433042e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00, -2.454249457626158204e+00
4.442931770337083530e-01, 3.994551154621066580e-01, 3.936139508988205082e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 1.135767194800061525e-01, 3.458963376430614078e-02, 3.458963376430614078e-02, 3.458963376430614078e-02, 3.458963376430614078e-02, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, 3.319611575160443667e-03, -6.903395407221270264e-02, -3.642815722507124487e-01, -3.642815722507124487e-01, -1.329421607376550574e+00, -1.329421607376550574e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00, -2.267229547283700075e+00
3.764413886103857854e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 2.545845932954141633e-01, 1.235013700134118819e-01, 1.235013700134118819e-01, 1.235013700134118819e-01, 1.235013700134118819e-01, 1.235013700134118819e-01, 1.235013700134118819e-01, 1.235013700134118819e-01, 1.235013700134118819e-01, 1.235013700134118819e-01, -2.099846092055509816e-01, -2.099846092055509816e-01, -2.099846092055509816e-01, -2.099846092055509816e-01, -2.825399880941100728e-01, -2.825399880941100728e-01, -2.825399880941100728e-01, -2.825399880941100728e-01, -2.825399880941100728e-01, -2.825399880941100728e-01, -6.503502891689643128e-01, -6.503502891689643128e-01, -6.503502891689643128e-01, -1.760839435617516546e+00, -1.760839435617516546e+00, -1.760839435617516546e+00, -1.760839435617516546e+00, -1.760839435617516546e+00, -1.760839435617516546e+00, -1.760839435617516546e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00, -2.043586284077583137e+00
