2.884445793478909170e-01, 2.884445793478909170e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 2.065393246734199481e-02, 2.065393246734199481e-02, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -2.921476532849019980e-01, -3.884145899751348940e-01, -3.884145899751348940e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -7.560310210600721392e-01, -8.936628289910305556e-01, -8.936628289910305556e-01, -8.936628289910305556e-01, -1.287539046266021892e+00, -1.287539046266021892e+00, -1.287539046266021892e+00, -1.287539046266021892e+00, -1.287539046266021892e+00
5.423097285522445743e-01, 5.423097285522445743e-01, 4.173009763464738953e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, 2.653724421179618487e-01, -1.531759294778704261e-01, -1.531759294778704261e-01, -1.531759294778704261e-01, -1.696383926099586104e-01, -1.696383926099586104e-01, -1.696383926099586104e-01, -1.696383926099586104e-01, -1.696383926099586104e-01, -1.696383926099586104e-01, -1.696383926099586104e-01, -2.987142220266404968e-01, -2.987142220266404968e-01, -2.987142220266404968e-01, -2.987142220266404968e-01, -2.987142220266404968e-01, -2.987142220266404968e-01, -2.987142220266404968e-01, -2.987142220266404968e-01, -3.304974055873489691e-01, -3.304974055873489691e-01, -3.304974055873489691e-01, -3.304974055873489691e-01, -3.304974055873489691e-01, -3.304974055873489691e-01, -3.304974055873489691e-01, -3.304974055873489691e-01, -4.226559600848062148e-01, -4.226559600848062148e-01, -4.226559600848062148e-01, -4.226559600848062148e-01, -4.226559600848062148e-01, -4.226559600848062148e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -6.693838209864517719e-01, -8.882109608752963847e-01, -8.882109608752963847e-01, -8.882109608752963847e-01
4.004948093047832058e-01, 3.623485908887246199e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, 2.560141959528797750e-01, -2.027849152373792721e-02, -2.027849152373792721e-02, -5.071021776218332944e-01, -5.071021776218332944e-01, -5.071021776218332944e-01, -5.071021776218332944e-01, -5.071021776218332944e-01, -5.071021776218332944e-01, -5.071021776218332944e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -8.958475861477943614e-01, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.048514077268450473e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00, -1.078153824341959943e+00
4.227987959432844556e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -7.208944624299840065e-01, -1.683189563796355204e+00, -1.683189563796355204e+00, -1.683189563796355204e+00, -1.683189563796355204e+00, -1.683189563796355204e+00, -1.683189563796355204e+00, -1.683189563796355204e+00, -1.683189563796355204e+00, -1.683189563796355204e+00, -1.683189563796355204e+00
5.139341528269736337e-01, 1.864863599680390838e-01, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, 7.737930959077267412e-02, -1.383945439990497302e-02, -1.383945439990497302e-02, -1.383945439990497302e-02, -1.383945439990497302e-02, -1.383945439990497302e-02, -4.177254036942196908e-02, -4.177254036942196908e-02, -4.177254036942196908e-02, -6.148714268822460527e-01, -6.148714268822460527e-01, -6.148714268822460527e-01, -6.148714268822460527e-01, -6.148714268822460527e-01, -6.148714268822460527e-01, -6.148714268822460527e-01, -6.148714268822460527e-01, -6.148714268822460527e-01, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -1.090792585643895141e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00, -2.080345900372649659e+00
3.508953104704488624e-01, 3.508953104704488624e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 2.284745797828218461e-01, 1.396348252844170634e-01, 1.396348252844170634e-01, 1.396348252844170634e-01, 1.396348252844170634e-01, 1.396348252844170634e-01, 1.396348252844170634e-01, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00, -1.414937466377737429e+00
4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, 4.225925682283734018e-03, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -3.466156623126462333e-02, -5.299945281488606386e-02, -5.299945281488606386e-02, -5.299945281488606386e-02, -2.303955009690976663e-01, -2.303955009690976663e-01, -2.303955009690976663e-01, -2.303955009690976663e-01, -2.303955009690976663e-01, -2.303955009690976663e-01, -2.303955009690976663e-01, -3.018675458648408250e-01, -6.318814575256911370e-01, -6.318814575256911370e-01, -6.318814575256911370e-01, -6.318814575256911370e-01, -6.318814575256911370e-01, -6.318814575256911370e-01, -6.318814575256911370e-01, -6.318814575256911370e-01, -6.318814575256911370e-01, -1.086416854671523824e+00, -1.086416854671523824e+00, -1.086416854671523824e+00, -1.086416854671523824e+00, -1.086416854671523824e+00, -1.086416854671523824e+00, -1.086416854671523824e+00, -1.241707061719825367e+00, -1.241707061719825367e+00, -1.453111623170967093e+00, -1.453111623170967093e+00, -1.453111623170967093e+00, -1.453111623170967093e+00, -1.453111623170967093e+00, -1.453111623170967093e+00, -1.453111623170967093e+00
5.638480616700336512e-01, 5.114716235805452094e-01, 5.114716235805452094e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 3.568833818399735347e-01, 2.600234580756723424e-01, 2.600234580756723424e-01, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, 8.409758800399129430e-02, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.184059622008702073e-01, -5.354704043228529775e-01, -5.354704043228529775e-01, -9.168586075604268082e-01, -9.168586075604268082e-01, -9.168586075604268082e-01, -9.168586075604268082e-01, -9.168586075604268082e-01, -9.168586075604268082e-01, -9.168586075604268082e-01, -9.168586075604268082e-01, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00, -1.101291451183995296e+00
-9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -1.653027537887961362e-01, -1.653027537887961362e-01, -1.653027537887961362e-01, -1.653027537887961362e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -3.770457082418602890e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -6.208871103757895860e-01, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00, -1.775350974868461273e+00
5.610123499974859484e-01, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -1.806679619462294578e-02, -3.546510374492548578e-01, -3.546510374492548578e-01, -3.546510374492548578e-01, -3.546510374492548578e-01, -3.546510374492548578e-01, -3.546510374492548578e-01, -3.546510374492548578e-01, -3.546510374492548578e-01, -3.546510374492548578e-01, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00, -1.984724862128957934e+00
