-1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -1.412046911128723159e-01, -5.996233732056819310e-01, -1.112262776616770754e+00, -1.666568182032416967e+00, -1.666568182032416967e+00, -1.666568182032416967e+00, -1.666568182032416967e+00, -1.666568182032416967e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00, -2.192052145740763791e+00
-3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -3.715849220930386165e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -9.554833851321150595e-01, -2.145133815656704357e+00, -2.145133815656704357e+00, -2.145133815656704357e+00, -2.145133815656704357e+00, -2.145133815656704357e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00, -2.527269862295037139e+00
2.884445793478909170e-01, 2.884445793478909170e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, 1.493657195645125002e-01, -1.510094521446845028e-01, -1.510094521446845028e-01, -1.510094521446845028e-01, -8.881562443939784446e-01, -8.881562443939784446e-01, -8.881562443939784446e-01, -8.881562443939784446e-01, -1.068091059711981261e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.907529890355297297e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -1.987081686848607198e+00, -2.177654932555850742e+00, -2.177654932555850742e+00, -2.177654932555850742e+00, -2.177654932555850742e+00, -2.177654932555850742e+00, -2.177654932555850742e+00, -2.177654932555850742e+00, -2.177654932555850742e+00
-9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -9.570881325953635443e-03, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -8.750626859833919857e-01, -2.045612864499635641e+00, -2.045612864499635641e+00, -2.045612864499635641e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00, -2.466480545724561768e+00
4.392109858528859823e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.736516608266628348e-01, 1.029454690427479419e-01, 1.029454690427479419e-01, 1.029454690427479419e-01, 1.029454690427479419e-01, 1.029454690427479419e-01, 1.029454690427479419e-01, 1.029454690427479419e-01, 1.029454690427479419e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -1.245661852326452046e-01, -4.531000699420718592e-01, -4.531000699420718592e-01, -8.830146055038590180e-01, -8.830146055038590180e-01, -8.830146055038590180e-01, -8.830146055038590180e-01, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00, -2.090578500933162776e+00
6.347289359728072178e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, 2.373217732455588647e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -4.386769995924179044e-01, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00, -1.902835703694978564e+00
6.024589217369060723e-01, 3.987586791108095885e-01, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -3.945997477525203107e-02, -1.852519317048426928e-01, -3.367222211724976155e-01, -3.367222211724976155e-01, -3.367222211724976155e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01, -3.504584609290531394e-01
5.396585680127019558e-01, 5.396585680127019558e-01, 3.833509706358266267e-01, 3.833509706358266267e-01, 3.092708737806664221e-01, -6.277124625658330181e-01, -6.277124625658330181e-01, -6.277124625658330181e-01, -6.277124625658330181e-01, -6.277124625658330181e-01, -6.277124625658330181e-01, -6.277124625658330181e-01, -8.967720509339209833e-01, -8.967720509339209833e-01, -1.753891712430814431e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.411037454726989715e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00, -2.466507319522400543e+00
3.764413886103865070e-01, 2.545845932954151625e-01, 2.545845932954151625e-01, 2.545845932954151625e-01, 1.508617198439854146e-01, 1.508617198439854146e-01, -7.218642209664323170e-03, -7.218642209664323170e-03, -7.218642209664323170e-03, -7.218642209664323170e-03, -7.218642209664323170e-03, -7.218642209664323170e-03, -7.218642209664323170e-03, -7.218642209664323170e-03, -2.794943911027795713e-01, -1.049113584353684958e+00, -1.049113584353684958e+00, -1.049113584353684958e+00, -1.049113584353684958e+00, -1.053396576822384745e+00, -1.755932668884797598e+00, -1.755932668884797598e+00, -1.755932668884797598e+00, -1.755932668884797598e+00, -2.368713669255420040e+00, -2.368713669255420040e+00, -2.368713669255420040e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -2.616953777850326457e+00, -3.666225131072637922e+00, -3.666225131072637922e+00
5.340573762062214014e-01, 4.977044374640158253e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 3.132045103279346154e-01, 2.575008445918491318e-01, 2.575008445918491318e-01, 2.575008445918491318e-01, 2.007574379364489292e-01, 2.007574379364489292e-01, 2.007574379364489292e-01, 2.007574379364489292e-01, 2.007574379364489292e-01, 2.007574379364489292e-01, 2.007574379364489292e-01, 2.007574379364489292e-01, 2.007574379364489292e-01, -3.857854548291982377e-01, -3.857854548291982377e-01, -1.446119684150174889e+00, -1.446119684150174889e+00, -1.446119684150174889e+00, -1.446119684150174889e+00, -1.446119684150174889e+00, -1.446119684150174889e+00, -1.459454762305665732e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.466365777228430867e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00, -1.932896394550527752e+00
