-9.693526476621627808e-02, -9.222785234451293945e-01, 3.741735517978668213e-01, -6.755769848823547363e-01, 3.370439708232879639e-01, 6.557416319847106934e-01
-6.581829190254211426e-01, -7.008935213088989258e-01, -2.748517394065856934e-01, -6.485000252723693848e-01, 3.423732221126556396e-01, 6.798737049102783203e-01
4.807432293891906738e-01, -8.326718807220458984e-01, -2.748517394065856934e-01, -5.151976943016052246e-01, -5.218649506568908691e-01, 6.798737049102783203e-01
