-9.693526476621627808e-02, -9.222785234451293945e-01, 3.741735517978668213e-01, 3.911174088716506958e-02, 3.721238076686859131e-01, 9.273586869239807129e-01
-6.581829190254211426e-01, -7.008935213088989258e-01, -2.748517394065856934e-01, -1.881489753723144531e-01, -2.003582715988159180e-01, 9.614866375923156738e-01
4.807432293891906738e-01, -8.326718807220458984e-01, -2.748517394065856934e-01, 1.374258399009704590e-01, -2.380286008119583130e-01, 9.614866375923156738e-01
