3.436055481433868408e-01, 4.008788987994194031e-02, -9.382580518722534180e-01, 1.388662910461425781e+01, 1.996210813522338867e+00, 5.170802116394042969e+00
4.276235103607177734e-01, 1.650433242321014404e-02, -9.038062691688537598e-01, 1.812266159057617188e+01, -3.356687784194946289e+00, 8.513191223144531250e+00
5.078017115592956543e-01, -7.963052950799465179e-03, -8.614372014999389648e-01, 1.202368354797363281e+01, -1.349973082542419434e+00, 7.100223541259765625e+00
5.834331512451171875e-01, -3.306902199983596802e-02, -8.114876151084899902e-01, 5.447337150573730469e+00, -3.257120847702026367e+00, 4.049189567565917969e+00
6.538431644439697266e-01, -5.855331197381019592e-02, -7.543610334396362305e-01, 3.337434291839599609e+00, 5.341317176818847656e+00, 2.478132963180541992e+00
7.183949947357177734e-01, -8.414504677057266235e-02, -6.905275583267211914e-01, 1.279635310173034668e+00, 3.538726806640625000e+00, 9.000613689422607422e-01
7.764979004859924316e-01, -1.095635220408439636e-01, -6.205214858055114746e-01, 2.058577835559844971e-01, 3.236838102340698242e+00, -3.139154016971588135e-01
8.276133537292480469e-01, -1.345225721597671509e-01, -5.449401140213012695e-01, -7.218294143676757812e-01, 1.545364022254943848e+00, -1.477743983268737793e+00
8.712630271911621094e-01, -1.587331593036651611e-01, -4.644399583339691162e-01, -4.614446759223937988e-01, 1.582651615142822266e+00, -1.406552076339721680e+00
9.070363044738769531e-01, -1.819057613611221313e-01, -3.797308206558227539e-01, 1.445878893136978149e-01, 1.918489456176757812e+00, -5.736637711524963379e-01
9.345956444740295410e-01, -2.037577629089355469e-01, -2.915712296962738037e-01, -4.350498691201210022e-02, 7.485316395759582520e-01, -6.625437140464782715e-01
9.536841511726379395e-01, -2.240139842033386230e-01, -2.007593363523483276e-01, -7.558929920196533203e-02, -1.951380670070648193e-01, -1.413366943597793579e-01
9.641292691230773926e-01, -2.424122840166091919e-01, -1.081250533461570740e-01, 1.229474544525146484e-01, 4.436526596546173096e-01, 1.016451418399810791e-01
9.658463597297668457e-01, -2.587081789970397949e-01, -1.451970171183347702e-02, 6.381852030754089355e-01, 2.316864967346191406e+00, 1.170618414878845215e+00
9.588404297828674316e-01, -2.726779282093048096e-01, 7.919433712959289551e-02, 2.929560542106628418e-01, 1.397990822792053223e+00, 1.266544938087463379e+00
9.432064294815063477e-01, -2.841204702854156494e-01, 1.721545904874801636e-01, 4.276428744196891785e-02, 3.665521442890167236e-01, 3.706518411636352539e-01
9.191268682479858398e-01, -2.928627133369445801e-01, 2.635095119476318359e-01, 2.010691724717617035e-02, -8.856326341629028320e-02, -1.685619652271270752e-01
8.868685364723205566e-01, -2.987611293792724609e-01, 3.524288237094879150e-01, -7.354797720909118652e-01, -1.296934127807617188e+00, 7.513584494590759277e-01
8.467777967453002930e-01, -3.017020821571350098e-01, 4.381132423877716064e-01, -2.166747808456420898e+00, -5.279049396514892578e+00, 5.524913668632507324e-01
7.992740273475646973e-01, -3.016050159931182861e-01, 5.198032855987548828e-01, 2.267780065536499023e+00, -3.192125320434570312e+00, -5.339209556579589844e+00
7.448423504829406738e-01, -2.984215021133422852e-01, 5.967868566513061523e-01, 3.824974060058593750e+00, 1.243893265724182129e+00, -4.151897907257080078e+00
6.840261816978454590e-01, -2.921350002288818359e-01, 6.684050559997558594e-01, -1.614747524261474609e+00, 6.253151416778564453e+00, 4.385505199432373047e+00
6.174186468124389648e-01, -2.827622592449188232e-01, 7.340570092201232910e-01, -1.269378066062927246e+00, -1.580210328102111816e+00, 4.589750468730926514e-01
5.456548929214477539e-01, -2.703504264354705811e-01, 7.932032346725463867e-01, 2.001350164413452148e+00, -2.530800580978393555e+00, -2.239337205886840820e+00
4.694045186042785645e-01, -2.549764811992645264e-01, 8.453676104545593262e-01, -3.158175051212310791e-01, -3.448879957199096680e+00, -8.648748397827148438e-01
