8.624888211488723755e-02, 9.814985990524291992e-01, -1.709431558847427368e-01, -9.687414276413619518e-04, 4.553876933641731739e-04, 2.125908620655536652e-03
-7.930733561515808105e-01, 2.224735319614410400e-01, 5.670451521873474121e-01, -1.130958335124887526e-04, 5.988780176267027855e-04, -3.931394312530755997e-04
-3.741960227489471436e-01, -8.890626430511474609e-01, 2.637137472629547119e-01, 2.169229410355910659e-04, 9.252636227756738663e-04, 3.427159273996949196e-03
-1.499815434217453003e-01, -8.404048681259155273e-01, -5.207929015159606934e-01, 6.866052863188087940e-04, 2.023331908276304603e-04, -5.242388579063117504e-04
-9.279130101203918457e-01, -1.363305151462554932e-01, -3.469749093055725098e-01, 1.002406119368970394e-03, 5.469648167490959167e-04, -2.895637648180127144e-03
-9.698236584663391113e-01, -1.801246553659439087e-01, 1.643079817295074463e-01, 7.235911325551569462e-04, -3.190256189554929733e-03, 7.736205006949603558e-04
-2.513231337070465088e-01, -6.761191785335540771e-02, -9.655388593673706055e-01, -4.478352202568203211e-04, -4.608625080436468124e-03, 4.392877162899821997e-04
7.990173697471618652e-01, 5.781483054161071777e-01, -1.652745753526687622e-01, -9.458305430598556995e-05, 1.080332440324127674e-04, -7.934835593914613128e-05
3.399768769741058350e-01, -9.163726568222045898e-01, -2.113690376281738281e-01, 2.735351677983999252e-03, 1.250254339538514614e-03, -1.020691706798970699e-03
-8.056377768516540527e-01, 5.862482190132141113e-01, -8.521038293838500977e-02, -4.948517307639122009e-04, -5.694239516742527485e-04, 7.610278553329408169e-04
-2.278953790664672852e-01, -7.519491910934448242e-01, -6.185758709907531738e-01, 1.666112802922725677e-03, -8.173761889338493347e-04, 3.797851677518337965e-04
6.098153591156005859e-01, 1.358214579522609711e-02, -7.924271225929260254e-01, 1.077732420526444912e-03, 6.921837339177727699e-04, 8.412371389567852020e-04
6.475281715393066406e-01, -1.969781219959259033e-01, 7.361432313919067383e-01, -1.008065533824265003e-03, -7.921778160380199552e-05, 8.655199781060218811e-04
-3.761863410472869873e-01, 8.030838966369628906e-01, 4.621039628982543945e-01, 4.144127306062728167e-04, -2.003528352361172438e-04, 6.855525425635278225e-04
-5.622022747993469238e-01, -3.021777234971523285e-02, 8.264474868774414062e-01, -5.253875860944390297e-04, -8.273198618553578854e-04, -3.876518167089670897e-04
-5.956331491470336914e-01, -7.794703245162963867e-01, 1.940287351608276367e-01, -2.305113477632403374e-03, 2.364495536312460899e-03, 2.422589343041181564e-03
-3.767742216587066650e-01, -1.954367905855178833e-01, -9.054532647132873535e-01, 2.778001129627227783e-03, -4.336850717663764954e-03, -2.198887232225388288e-04
1.762268990278244019e-01, 6.897079292684793472e-03, 9.843254089355468750e-01, 1.747967442497611046e-03, -1.016326132230460644e-03, -3.058228467125445604e-04
2.394256889820098877e-01, 4.334381520748138428e-01, 8.687961101531982422e-01, -1.353371655568480492e-03, -1.365598523989319801e-03, 1.054257038049399853e-03
3.244194984436035156e-01, 9.236816763877868652e-01, 2.038729339838027954e-01, 5.717166350223124027e-04, -3.215621691197156906e-04, 5.471303011290729046e-04
7.684700489044189453e-01, -3.822064101696014404e-01, -5.131977796554565430e-01, -3.132269193883985281e-04, -1.717108534649014473e-03, 8.097938844002783298e-04
-2.817673981189727783e-01, 5.824403762817382812e-01, 7.624764442443847656e-01, 4.461458884179592133e-04, -1.045131939463317394e-03, 9.632251458242535591e-04
-9.939600229263305664e-01, 1.076283827424049377e-01, 2.143476717174053192e-02, -1.220324920723214746e-04, -1.134445657953619957e-03, 3.746874062926508486e-05
5.044350624084472656e-01, -6.658082008361816406e-01, -5.497677922248840332e-01, -4.372810944914817810e-03, -2.432893728837370872e-03, -1.065828837454319000e-03
-8.452200889587402344e-01, -3.869010508060455322e-01, 3.686605095863342285e-01, 1.668995595537126064e-03, -3.440294880419969559e-03, 2.159573632525280118e-04
9.288927912712097168e-01, -1.663037687540054321e-01, -3.309097290039062500e-01, -7.715969695709645748e-05, -1.983167370781302452e-03, 7.800771854817867279e-04
-5.061776638031005859e-01, 5.653563737869262695e-01, -6.512728929519653320e-01, 3.475252073258161545e-03, 2.525494433939456940e-03, -5.086816381663084030e-04
-8.977102488279342651e-02, -9.938234090805053711e-01, -6.523971259593963623e-02, 4.044490400701761246e-03, -2.045950095634907484e-04, -2.448612125590443611e-03
2.303062379360198975e-01, -7.101060152053833008e-01, -6.653634309768676758e-01, -4.055675584822893143e-03, 5.323266959749162197e-04, -1.971938414499163628e-03
1.634821668267250061e-02, -7.284029722213745117e-01, 6.849538683891296387e-01, -2.855556318536400795e-03, 3.275876806583255529e-04, 4.165230493526905775e-04
9.408438205718994141e-01, 3.024247884750366211e-01, 1.528139412403106689e-01, 1.452357508242130280e-03, -3.289577784016728401e-03, -2.431661821901798248e-03
-8.710780143737792969e-01, -1.411665529012680054e-01, 4.704201221466064453e-01, 3.295882561360485852e-05, 1.839895499870181084e-03, 6.131570553407073021e-04
-1.045367494225502014e-01, -9.675481915473937988e-02, -9.898033142089843750e-01, -4.457756585907191038e-04, -2.174442633986473083e-03, 2.596351550891995430e-04
9.519168138504028320e-01, 3.247001767158508301e-02, -3.046311736106872559e-01, 5.929906619712710381e-04, 1.501237391494214535e-03, 2.013001590967178345e-03
-2.937306463718414307e-01, -3.829920887947082520e-01, 8.758078217506408691e-01, 1.023486023768782616e-03, 2.953379414975643158e-03, 1.634776592254638672e-03
9.528609514236450195e-01, -1.624644100666046143e-01, 2.562448382377624512e-01, -6.113036070019006729e-04, -2.715894021093845367e-03, 5.512354546226561069e-04
-8.287003040313720703e-01, 3.337891697883605957e-01, -4.492667615413665771e-01, -1.118942891480401158e-04, 1.485369401052594185e-03, 1.309972256422042847e-03
-1.397166103124618530e-01, -7.521888613700866699e-02, 9.873304367065429688e-01, 1.892313943244516850e-03, -8.918820531107485294e-04, 1.998330990318208933e-04
-2.410261332988739014e-01, 8.774408102035522461e-01, 4.147337377071380615e-01, -1.148746814578771591e-03, -5.976042302791029215e-05, -5.411707097664475441e-04
1.322644948959350586e-01, 6.905758976936340332e-01, -7.110633254051208496e-01, 6.536777364090085030e-04, 6.204674718901515007e-04, 7.241806015372276306e-04
-6.672160029411315918e-01, 4.717407748103141785e-02, 7.433689832687377930e-01, 1.408172305673360825e-03, 1.190808601677417755e-03, 1.188346301205456257e-03
8.277869820594787598e-01, 5.454716682434082031e-01, 1.312606334686279297e-01, 1.357787637971341610e-03, -2.225249074399471283e-03, 6.845268653705716133e-04
4.344615936279296875e-01, 8.559274077415466309e-01, 2.804130017757415771e-01, -1.708596479147672653e-03, 8.686518995091319084e-04, -4.220283699396532029e-06
2.220335006713867188e-01, 7.889695167541503906e-01, 5.729120969772338867e-01, 9.323771810159087181e-04, -3.105539828538894653e-03, 3.915360197424888611e-03
6.834260821342468262e-01, 6.884738802909851074e-01, -2.427601367235183716e-01, -1.431966084055602551e-03, 1.066399039700627327e-03, -1.006981823593378067e-03
-9.896226525306701660e-01, 6.400249898433685303e-02, -1.286494880914688110e-01, -1.683877926552668214e-04, 1.221145503222942352e-04, 1.356056658551096916e-03
-3.695594966411590576e-01, -9.199878573417663574e-01, -1.305686384439468384e-01, 3.243801416829228401e-03, -1.562145538628101349e-03, 1.825685380026698112e-03
6.304520368576049805e-01, -7.701352238655090332e-01, -9.706678986549377441e-02, -1.221021870151162148e-03, -6.535369902849197388e-04, -2.745365723967552185e-03
7.368154823780059814e-02, 5.673152804374694824e-01, 8.201977610588073730e-01, 6.435125833377242088e-04, -8.702378836460411549e-04, 5.441178218461573124e-04
4.398058056831359863e-01, -7.728579640388488770e-01, -4.574510753154754639e-01, -3.111262805759906769e-03, -1.085321069695055485e-03, -1.157615450210869312e-03
-8.155375719070434570e-01, -4.710223525762557983e-02, 5.767840147018432617e-01, 6.774884532205760479e-04, 3.634387627243995667e-03, 1.254724571481347084e-03
7.921741157770156860e-02, -3.406897783279418945e-01, -9.368324875831604004e-01, 4.329471721575828269e-06, 2.086436143144965172e-03, -7.583900587633252144e-04
1.536912918090820312e-01, 9.727700948715209961e-01, 1.734858602285385132e-01, 2.335505560040473938e-03, -6.986734806559979916e-04, 1.848576124757528305e-03
-2.116005420684814453e-01, -9.655247330665588379e-01, -1.516150981187820435e-01, 3.695735009387135506e-03, -7.096633780747652054e-04, -6.386038148775696754e-04
2.107481360435485840e-01, 5.654061436653137207e-01, -7.974340915679931641e-01, 1.249217602889984846e-04, 2.842484391294419765e-04, 2.345558750675991178e-04
-7.454484701156616211e-01, -6.324260830879211426e-01, -2.105796784162521362e-01, -9.624559897929430008e-04, 1.244754414074122906e-03, -3.312467888463288546e-04
2.401750683784484863e-01, 2.934404611587524414e-01, -9.253154397010803223e-01, -8.110224007396027446e-05, -3.653285093605518341e-04, -1.369056262774392962e-04
-3.589751422405242920e-01, -2.490309625864028931e-01, 8.995112180709838867e-01, 1.510320929810404778e-03, -2.831463061738759279e-04, 5.243463674560189247e-04
-5.169128626585006714e-02, 4.967344701290130615e-01, 8.663618564605712891e-01, 1.834680791944265366e-03, -3.367376048117876053e-04, 3.025366459041833878e-04
3.776768445968627930e-01, 2.981625795364379883e-01, 8.766180872917175293e-01, -2.947553992271423340e-03, -2.151524880900979042e-03, 2.001700690016150475e-03
-7.677819132804870605e-01, 8.328246325254440308e-02, 6.352754831314086914e-01, 1.518689561635255814e-03, 2.405246719717979431e-03, 1.520139630883932114e-03
-4.576008319854736328e-01, 4.489014446735382080e-01, -7.675213217735290527e-01, 2.051282208412885666e-03, 2.127002459019422531e-03, 2.103665428876411170e-05
9.047895669937133789e-01, -4.048776030540466309e-01, -1.320224553346633911e-01, -4.733058740384876728e-04, -7.107730489224195480e-04, -1.063956297002732754e-03
5.476547479629516602e-01, -7.672532796859741211e-01, -3.337613642215728760e-01, -3.008215920999646187e-03, -2.147747902199625969e-03, 1.206844672196893953e-06
-2.872001230716705322e-01, 7.845724821090698242e-01, -5.495108962059020996e-01, 5.435585975646972656e-03, 2.720980206504464149e-03, 1.044028787873685360e-03
8.957260251045227051e-01, 2.370531298220157623e-02, 4.439739584922790527e-01, 1.421475666575133801e-03, -6.719398079439997673e-04, -2.831977093592286110e-03
-8.564674258232116699e-01, 1.000367701053619385e-01, 5.064150094985961914e-01, 6.027155322954058647e-04, 1.488643814809620380e-03, 7.252690265886485577e-04
2.307613044977188110e-01, 8.778032660484313965e-01, -4.197745919227600098e-01, -1.005708239972591400e-03, 1.476013858336955309e-04, -2.442109398543834686e-04
-6.969474554061889648e-01, -7.091358900070190430e-01, 1.067264378070831299e-01, -2.952989423647522926e-03, 3.030451014637947083e-03, 8.519276743754744530e-04
-1.338509470224380493e-01, 9.516986012458801270e-01, 2.763215601444244385e-01, -3.644844284281134605e-03, -2.118039701599627733e-04, -1.036083907820284367e-03
7.544060349464416504e-01, 1.582831889390945435e-01, -6.370384693145751953e-01, 1.411505392752587795e-03, 4.112011287361383438e-03, 2.693260321393609047e-03
7.895560860633850098e-01, 5.428807735443115234e-01, 2.861496508121490479e-01, 1.073707127943634987e-03, -1.704097026959061623e-03, 2.703813079278916121e-04
-2.638732790946960449e-01, -3.547939360141754150e-01, -8.969348669052124023e-01, 2.163160825148224831e-03, -1.324744429439306259e-03, -1.123704932979308069e-04
-6.813719272613525391e-01, 4.817098081111907959e-01, 5.510789752006530762e-01, -1.967554679140448570e-03, -1.298373681493103504e-03, -1.297812443226575851e-03
5.338820815086364746e-01, 4.362846612930297852e-01, -7.243103981018066406e-01, 1.685859053395688534e-03, 7.033505244180560112e-04, 1.666289754211902618e-03
-4.012368023395538330e-01, -8.366314172744750977e-01, -3.729034960269927979e-01, -1.619574963115155697e-03, 1.076816697604954243e-03, -6.732722977176308632e-04
2.174694538116455078e-01, -5.180718302726745605e-01, 8.272294998168945312e-01, -3.642601426690816879e-03, -2.451784210279583931e-03, -5.778877530246973038e-04
-7.347329258918762207e-01, 4.314282834529876709e-01, -5.234854817390441895e-01, 1.194019801914691925e-03, 2.889091847464442253e-04, -1.437751692719757557e-03
3.794302046298980713e-01, -6.655233502388000488e-01, -6.427373886108398438e-01, -4.679288715124130249e-03, -8.856111089698970318e-04, -1.845339313149452209e-03
8.178365826606750488e-01, 2.789345756173133850e-02, -5.747740268707275391e-01, 2.141994424164295197e-03, 2.138786017894744873e-03, 3.151603508740663528e-03
5.759203433990478516e-01, -5.131413936614990234e-01, 6.363973617553710938e-01, -4.758000141009688377e-04, -6.155353039503097534e-04, -6.573522841790691018e-05
-2.723575830459594727e-01, -6.450042128562927246e-01, -7.139964699745178223e-01, 2.019785344600677490e-03, -1.321151503361761570e-03, 4.230333724990487099e-04
-4.395541548728942871e-01, -8.981713652610778809e-01, 8.961752057075500488e-03, 2.134888898581266403e-03, -1.008015475235879421e-03, 3.685520030558109283e-03
7.674716711044311523e-01, -6.239939332008361816e-01, -1.470333933830261230e-01, -1.386881805956363678e-03, -1.980284461751580238e-03, 1.164994086138904095e-03
7.228559255599975586e-01, 1.749004423618316650e-02, 6.907773017883300781e-01, 1.224864856339991093e-03, -8.429742883890867233e-04, -1.260402146726846695e-03
2.670101225376129150e-01, 4.388600289821624756e-01, -8.579670190811157227e-01, 2.537993714213371277e-04, -4.190863401163369417e-04, -1.353819534415379167e-04
-7.638965249061584473e-01, 4.870957732200622559e-01, 4.233199656009674072e-01, -2.146673155948519707e-03, -1.925592892803251743e-03, -1.658055349253118038e-03
3.715668320655822754e-01, -6.845824718475341797e-01, 6.271243095397949219e-01, -8.113954099826514721e-04, 5.676596629200503230e-05, 5.427131545729935169e-04
8.475988358259201050e-02, 2.956393361091613770e-01, 9.515320062637329102e-01, -2.126370527548715472e-04, -1.549681415781378746e-03, 5.004244158044457436e-04
3.669014275074005127e-01, 5.694134235382080078e-01, 7.356301546096801758e-01, -2.329925773665308952e-03, -3.068245481699705124e-03, 3.537040203809738159e-03
9.002794027328491211e-01, 4.281840920448303223e-01, -7.845667749643325806e-02, 9.444618481211364269e-04, -1.897625741548836231e-03, 4.811114922631531954e-04
4.750212132930755615e-01, 7.816161513328552246e-01, 4.042660892009735107e-01, -1.851881388574838638e-03, 9.700042428448796272e-04, 3.005741455126553774e-04
-8.880038857460021973e-01, -4.598086476325988770e-01, -5.016468930989503860e-03, -3.236398333683609962e-04, 6.393751827999949455e-04, -1.315029105171561241e-03
-7.168592214584350586e-01, 6.759123802185058594e-01, -1.710416972637176514e-01, -1.672585029155015945e-03, -1.532149617560207844e-03, 9.553758427500724792e-04
-7.794618606567382812e-01, -1.969747394323348999e-01, 5.946765542030334473e-01, -8.669766830280423164e-04, 2.473945962265133858e-03, -3.169291885569691658e-04
2.843039631843566895e-01, -9.444041848182678223e-01, 1.651423424482345581e-01, -1.708727795630693436e-04, -2.706493542063981295e-04, -1.253600930795073509e-03
-1.448045074939727783e-01, -3.804331421852111816e-01, 9.134014844894409180e-01, -1.746251829899847507e-03, 2.503890777006745338e-03, 7.660354021936655045e-04
-3.750847280025482178e-01, 5.694435238838195801e-01, -7.314680218696594238e-01, 3.786531509831547737e-03, 2.620675833895802498e-03, 9.850971400737762451e-05
-2.739879786968231201e-01, 9.278185963630676270e-01, -2.531467080116271973e-01, 2.204127376899123192e-03, 8.397588972002267838e-04, 6.922448519617319107e-04
2.642026171088218689e-02, -8.898528218269348145e-01, 4.554820060729980469e-01, 2.254856051877140999e-03, -3.435812541283667088e-04, -8.020309032872319221e-04
-3.494856953620910645e-01, 1.388960927724838257e-01, 9.265892505645751953e-01, -7.858722237870097160e-04, -1.373443403281271458e-03, -9.053110989043489099e-05
-3.267187476158142090e-01, -7.996919155120849609e-01, -5.037338733673095703e-01, -2.902735141105949879e-04, 2.653181727509945631e-04, -2.329304988961666822e-04
3.255736827850341797e-01, 8.562667295336723328e-03, 9.454779028892517090e-01, 1.707558520138263702e-03, -2.315551508218050003e-03, -5.670241080224514008e-04
-5.408027172088623047e-01, -7.109745144844055176e-01, 4.494971632957458496e-01, 5.794423632323741913e-04, -1.544232072774320841e-04, 4.528905265033245087e-04
5.082916021347045898e-01, 5.631421208381652832e-01, 6.515448093414306641e-01, -1.761491643264889717e-03, -2.873411634936928749e-03, 3.857739968225359917e-03
5.016149878501892090e-01, 1.619511544704437256e-01, 8.497965931892395020e-01, -3.400713903829455376e-03, -1.295242458581924438e-03, 2.254204126074910164e-03
2.648048400878906250e-01, -9.602085947990417480e-01, -8.875755220651626587e-02, 5.771861760877072811e-04, 1.342519244644790888e-04, 2.696316223591566086e-04
-4.129973351955413818e-01, -7.443311810493469238e-01, 5.247898101806640625e-01, 4.163108824286609888e-04, -7.606081780977547169e-04, -7.511751609854400158e-04
5.241442322731018066e-01, 3.006002008914947510e-01, 7.968138456344604492e-01, -5.314165260642766953e-03, -1.369455596432089806e-03, 4.012289457023143768e-03
-9.310126900672912598e-01, 1.413461714982986450e-01, 3.365065157413482666e-01, -5.585141479969024658e-04, -1.255735405720770359e-03, -1.017782255075871944e-03
2.214927226305007935e-01, 1.497011035680770874e-01, 9.636029005050659180e-01, 9.600227931514382362e-04, -7.739841239526867867e-04, -1.004270379780791700e-04
7.302115559577941895e-01, -3.022486269474029541e-01, 6.127290129661560059e-01, -5.009569213143549860e-05, -1.892347470857203007e-03, -8.737614261917769909e-04
-6.321945190429687500e-01, -1.127996370196342468e-01, -7.665548324584960938e-01, -9.637750918045639992e-04, -1.298497314564883709e-03, 9.859220590442419052e-04
1.203202679753303528e-01, -4.164610207080841064e-01, 9.011566042900085449e-01, -4.476805217564105988e-03, -4.064971115440130234e-03, -1.280855736695230007e-03
3.903136253356933594e-01, -5.467029213905334473e-01, -7.407909035682678223e-01, -1.954156905412673950e-03, -2.762044023256748915e-04, -8.257827139459550381e-04
8.469649553298950195e-01, 2.912481129169464111e-01, 4.447751045227050781e-01, 9.241686202585697174e-04, -1.282382989302277565e-03, -9.201207431033253670e-04
4.657983481884002686e-01, -8.746253252029418945e-01, 1.343964189291000366e-01, -8.333420264534652233e-04, -7.271305657923221588e-04, -1.843780162744224072e-03
5.527047514915466309e-01, -8.331696987152099609e-01, 1.859350688755512238e-02, -7.797756552463397384e-06, -1.035134046105667949e-04, -4.406612366437911987e-03
3.230770528316497803e-01, 8.647717237472534180e-01, 3.844361007213592529e-01, -4.098800418432801962e-04, -6.193887093104422092e-04, 1.737746875733137131e-03
1.708351671695709229e-01, 7.864182591438293457e-01, -5.936005711555480957e-01, 1.166662201285362244e-03, 1.857067545643076301e-04, 5.817887140437960625e-04
-7.810251712799072266e-01, -2.828716039657592773e-01, -5.567613840103149414e-01, -7.407036609947681427e-04, -2.570228418335318565e-03, 2.344905631616711617e-03
-2.438890039920806885e-01, 9.548284411430358887e-01, 1.697667539119720459e-01, -5.068071652203798294e-03, -1.372334896586835384e-03, 4.376440483611077070e-04
8.486422896385192871e-01, 1.539111584424972534e-01, 5.060806870460510254e-01, 1.496500335633754730e-03, -6.021286244504153728e-04, -2.326346701011061668e-03
-8.177554011344909668e-01, -5.668256878852844238e-01, 9.992342442274093628e-02, -1.196066383272409439e-03, 1.588053884916007519e-03, -7.799971499480307102e-04
-4.396708309650421143e-01, 6.829838752746582031e-01, -5.832859873771667480e-01, 4.327802453190088272e-03, 3.193791257217526436e-03, 4.774662666022777557e-04
-4.217726886272430420e-01, 7.770247459411621094e-01, -4.672690033912658691e-01, 3.108018077909946442e-03, 2.259793225675821304e-03, 9.524238412268459797e-04
9.215643405914306641e-01, -3.877511322498321533e-01, 1.918920874595642090e-02, -1.344382530078291893e-03, -3.175756428390741348e-03, 3.925058117602020502e-04
9.560016989707946777e-01, 1.773898303508758545e-01, -2.336527556180953979e-01, -5.843488543177954853e-05, 1.276495750062167645e-03, 7.300298893824219704e-04
-7.322915792465209961e-01, -3.592733740806579590e-01, 5.785081386566162109e-01, -3.805409942287951708e-04, 2.358787169214338064e-04, -3.352105268277227879e-04
9.603744149208068848e-01, -2.702346146106719971e-01, -6.822222471237182617e-02, -7.220137049444019794e-04, -2.402843674644827843e-03, -6.460066069848835468e-04
5.816546082496643066e-01, 7.949866652488708496e-01, -1.722617745399475098e-01, -7.442168425768613815e-04, 8.370365685550495982e-05, -2.126611303538084030e-03
4.308881461620330811e-01, -7.481846213340759277e-01, 5.045346617698669434e-01, 2.510965568944811821e-04, -1.408784301020205021e-04, -4.233556683175265789e-04
-5.881037116050720215e-01, -6.000127196311950684e-01, 5.423271656036376953e-01, 5.773686571046710014e-04, 2.167148777516558766e-04, 8.658691076561808586e-04
4.231607615947723389e-01, -4.144708216190338135e-01, -8.056977987289428711e-01, 1.105313538573682308e-03, -3.884362813550978899e-04, 7.803432526998221874e-04
-7.863471657037734985e-02, 5.550433993339538574e-01, -8.280962705612182617e-01, 1.670569181442260742e-04, 1.312184380367398262e-03, 8.636468555778264999e-04
2.302007824182510376e-01, -3.348364830017089844e-01, -9.137243032455444336e-01, 5.198162980377674103e-04, 9.225893882103264332e-04, -2.071242633974179626e-04
-8.654627203941345215e-01, -2.395353019237518311e-01, -4.399966597557067871e-01, 5.894727073609828949e-04, -1.310879830271005630e-03, -4.458321782294660807e-04
-4.841620624065399170e-01, 4.033694267272949219e-01, 7.764536142349243164e-01, -1.947513897903263569e-03, -3.584650345146656036e-03, 6.478506256826221943e-04
4.381282627582550049e-01, -8.947183489799499512e-01, -8.673370629549026489e-02, 9.483366156928241253e-04, 8.090673363767564297e-04, -3.555645467713475227e-03
9.875697493553161621e-01, 3.890757635235786438e-02, 1.522901505231857300e-01, 5.901959375478327274e-04, -2.907796995714306831e-03, -3.084403928369283676e-03
1.702902168035507202e-01, -8.075270056724548340e-01, -5.647135376930236816e-01, -1.370288198813796043e-03, 9.870073990896344185e-04, -1.824609702453017235e-03
9.247633814811706543e-02, 8.683040142059326172e-01, -4.873358905315399170e-01, 8.289069519378244877e-04, 6.230534054338932037e-04, 1.267409301362931728e-03
5.194708704948425293e-01, -5.540358424186706543e-01, -6.505338549613952637e-01, -2.049934351816773415e-03, -9.534670389257371426e-04, -8.249013917520642281e-04
8.966484069824218750e-01, -2.508428990840911865e-01, 3.648280203342437744e-01, -5.294590955600142479e-04, -1.886946032755076885e-03, 3.869205102091655135e-06
-8.282833099365234375e-01, -2.869454026222229004e-01, 4.812578558921813965e-01, -1.749289513099938631e-04, -3.969047102145850658e-04, -5.377173656597733498e-04
1.598682105541229248e-01, 9.398413896560668945e-01, -3.018945455551147461e-01, -2.099564298987388611e-03, 5.331789725460112095e-04, 5.480393301695585251e-04
-1.440917104482650757e-01, -7.449551224708557129e-01, 6.513673663139343262e-01, -6.834078812971711159e-04, -3.917385765817016363e-04, -5.992026417516171932e-04
7.228806614875793457e-01, 5.481579899787902832e-01, 4.206737577915191650e-01, 3.278563963249325752e-04, -1.074289786629378796e-03, 8.364664390683174133e-04
-5.805120468139648438e-01, 4.607517123222351074e-01, 6.713520884513854980e-01, -2.071767114102840424e-03, -2.384502440690994263e-03, -1.549441949464380741e-04
-3.267723917961120605e-01, 9.006085395812988281e-01, 2.865730524063110352e-01, -3.215615171939134598e-03, -1.201205770485103130e-03, 1.083210518117994070e-04
1.763609945774078369e-01, -8.692874312400817871e-01, 4.617750346660614014e-01, 2.006849506869912148e-03, -3.797054814640432596e-04, -1.481247716583311558e-03
-2.162412973120808601e-03, -3.390516936779022217e-01, 9.407652616500854492e-01, -4.448916297405958176e-03, -6.373219657689332962e-04, -2.399168879492208362e-04
-1.991332918405532837e-01, 1.878920793533325195e-01, -9.617912769317626953e-01, -1.679031294770538807e-03, 2.315419260412454605e-05, 3.521570179145783186e-04
2.895844280719757080e-01, 6.831214427947998047e-01, 6.704370975494384766e-01, -5.322167417034506798e-04, -2.953756134957075119e-03, 3.239522455260157585e-03
-6.231259107589721680e-01, 7.241440415382385254e-01, 2.955158054828643799e-01, -6.452494417317211628e-04, -3.766953013837337494e-04, -4.375061544124037027e-04
-6.279886513948440552e-02, 2.136014550924301147e-01, 9.749003648757934570e-01, -4.666449385695159435e-04, -4.521304275840520859e-03, 9.605621453374624252e-04
-6.977810263633728027e-01, 3.509132564067840576e-01, 6.244689822196960449e-01, -1.392690115608274937e-03, -5.597720737569034100e-04, -1.241632970049977303e-03
-2.010592669248580933e-01, 4.796862304210662842e-01, 8.540938496589660645e-01, 9.156353189609944820e-04, -1.139015657827258110e-03, 8.552539511583745480e-04
-5.848497152328491211e-01, 1.636859029531478882e-01, 7.944543957710266113e-01, 4.173103661742061377e-04, -5.370619473978877068e-04, 4.178632516413927078e-04
-3.416723310947418213e-01, 2.949264049530029297e-01, 8.923443555831909180e-01, 1.144935231423005462e-04, -3.064259886741638184e-03, 1.056599314324557781e-03
-9.337664246559143066e-01, -3.467192649841308594e-01, 8.869073539972305298e-02, 7.004330400377511978e-04, -2.068242989480495453e-03, -7.109970320016145706e-04
-3.543625026941299438e-02, -8.187270760536193848e-01, 5.730884075164794922e-01, -4.838766471948474646e-04, 6.609571282751858234e-04, 9.143383940681815147e-04
-7.963436841964721680e-02, 7.610385417938232422e-01, 6.438001990318298340e-01, 3.557759337127208710e-03, -1.828791690059006214e-03, 2.601895481348037720e-03
7.337649911642074585e-02, 9.961695671081542969e-01, 4.756105691194534302e-02, 9.180141496472060680e-04, -1.730747753754258156e-04, 2.208764199167490005e-03
