-9.698236584663391113e-01, -1.801246553659439087e-01, 1.643079817295074463e-01, -4.136426150798797607e-01, 1.603218436241149902e+00, -6.839669346809387207e-01
-2.513231337070465088e-01, -6.761191785335540771e-02, -9.655388593673706055e-01, -5.212190151214599609e-01, 1.117838144302368164e+00, 5.739303678274154663e-02
7.990173697471618652e-01, 5.781483054161071777e-01, -1.652745753526687622e-01, 2.641242444515228271e-01, -2.342032641172409058e-01, 4.576363265514373779e-01
3.399768769741058350e-01, -9.163726568222045898e-01, -2.113690376281738281e-01, 1.039646387100219727e+00, 2.785661518573760986e-01, 4.645209312438964844e-01
-8.056377768516540527e-01, 5.862482190132141113e-01, -8.521038293838500977e-02, 1.783300489187240601e-01, 3.826430737972259521e-01, 9.465325474739074707e-01
-2.278953790664672852e-01, -7.519491910934448242e-01, -6.185758709907531738e-01, 9.033190608024597168e-01, -4.179548323154449463e-01, 1.752712428569793701e-01
6.098153591156005859e-01, 1.358214579522609711e-02, -7.924271225929260254e-01, 6.216795921325683594e+00, 3.071616291999816895e-01, 4.789423942565917969e+00
6.475281715393066406e-01, -1.969781219959259033e-01, 7.361432313919067383e-01, 4.769138395786285400e-01, 4.223573803901672363e-01, -3.064892292022705078e-01
-3.761863410472869873e-01, 8.030838966369628906e-01, 4.621039628982543945e-01, 3.882276713848114014e-01, 2.118351496756076813e-02, 2.792311310768127441e-01
-5.622022747993469238e-01, -3.021777234971523285e-02, 8.264474868774414062e-01, 1.249478936195373535e+00, -1.882121086120605469e+00, 7.811584472656250000e-01
-5.956331491470336914e-01, -7.794703245162963867e-01, 1.940287351608276367e-01, 3.832042813301086426e-01, -2.055061459541320801e-01, 3.507894575595855713e-01
-3.767742216587066650e-01, -1.954367905855178833e-01, -9.054532647132873535e-01, 4.402927160263061523e-01, 6.215181350708007812e-01, -3.173641860485076904e-01
1.762268990278244019e-01, 6.897079292684793472e-03, 9.843254089355468750e-01, 9.040939807891845703e-01, -1.305850863456726074e+00, -1.527128368616104126e-01
2.394256889820098877e-01, 4.334381520748138428e-01, 8.687961101531982422e-01, 1.636593639850616455e-01, -3.509624004364013672e-01, 1.299916505813598633e-01
3.244194984436035156e-01, 9.236816763877868652e-01, 2.038729339838027954e-01, 6.411299705505371094e-01, -2.853231430053710938e-01, 2.724868655204772949e-01
7.684700489044189453e-01, -3.822064101696014404e-01, -5.131977796554565430e-01, 7.232390046119689941e-01, 1.783932805061340332e+00, -2.456033527851104736e-01
-2.817673981189727783e-01, 5.824403762817382812e-01, 7.624764442443847656e-01, 2.574799954891204834e-01, -1.824037581682205200e-01, 2.344843447208404541e-01
-9.939600229263305664e-01, 1.076283827424049377e-01, 2.143476717174053192e-02, 4.112882018089294434e-01, 3.803145408630371094e+00, -2.436847053468227386e-02
5.044350624084472656e-01, -6.658082008361816406e-01, -5.497677922248840332e-01, 1.914187669754028320e+00, 8.303783535957336426e-01, 7.506998181343078613e-01
-8.452200889587402344e-01, -3.869010508060455322e-01, 3.686605095863342285e-01, -5.266989395022392273e-02, -4.235562682151794434e-01, -5.652680993080139160e-01
9.288927912712097168e-01, -1.663037687540054321e-01, -3.309097290039062500e-01, -1.332540959119796753e-01, 5.865916013717651367e-01, -6.688566207885742188e-01
-5.061776638031005859e-01, 5.653563737869262695e-01, -6.512728929519653320e-01, 2.134590148925781250e-01, 1.552119612693786621e+00, 1.181459307670593262e+00
-8.977102488279342651e-02, -9.938234090805053711e-01, -6.523971259593963623e-02, 7.612392306327819824e-01, -9.117688983678817749e-02, 3.414561152458190918e-01
2.303062379360198975e-01, -7.101060152053833008e-01, -6.653634309768676758e-01, 2.199516534805297852e+00, 7.951764762401580811e-02, 6.764670014381408691e-01
1.634821668267250061e-02, -7.284029722213745117e-01, 6.849538683891296387e-01, 2.347019761800765991e-01, -1.864522546529769897e-01, -2.038813680410385132e-01
9.408438205718994141e-01, 3.024247884750366211e-01, 1.528139412403106689e-01, 5.695523694157600403e-02, -1.918702125549316406e-01, 2.905704267323017120e-02
-8.710780143737792969e-01, -1.411665529012680054e-01, 4.704201221466064453e-01, -4.588398039340972900e-01, -2.152952194213867188e+00, -1.495705842971801758e+00
-1.045367494225502014e-01, -9.675481915473937988e-02, -9.898033142089843750e-01, -2.096020430326461792e-01, 8.821461796760559082e-01, -6.409432739019393921e-02
9.519168138504028320e-01, 3.247001767158508301e-02, -3.046311736106872559e-01, -1.155595481395721436e-01, 5.165545940399169922e-01, -3.060439825057983398e-01
-2.937306463718414307e-01, -3.829920887947082520e-01, 8.758078217506408691e-01, -1.691412806510925293e+00, 5.729593634605407715e-01, -3.167143166065216064e-01
9.528609514236450195e-01, -1.624644100666046143e-01, 2.562448382377624512e-01, -2.138383537530899048e-01, -7.279100418090820312e-01, 3.336603343486785889e-01
-8.287003040313720703e-01, 3.337891697883605957e-01, -4.492667615413665771e-01, -8.443664908409118652e-01, 1.232183337211608887e+00, 2.472954034805297852e+00
-1.397166103124618530e-01, -7.521888613700866699e-02, 9.873304367065429688e-01, -1.390959262847900391e+00, 2.305692434310913086e+00, -2.117679268121719360e-02
-2.410261332988739014e-01, 8.774408102035522461e-01, 4.147337377071380615e-01, 5.234556198120117188e-01, -9.842749685049057007e-03, 3.250348567962646484e-01
1.322644948959350586e-01, 6.905758976936340332e-01, -7.110633254051208496e-01, 2.054276466369628906e+00, 6.334641575813293457e-01, 9.973273277282714844e-01
-6.672160029411315918e-01, 4.717407748103141785e-02, 7.433689832687377930e-01, 2.094502210617065430e+00, -3.094259262084960938e+00, 2.076296329498291016e+00
8.277869820594787598e-01, 5.454716682434082031e-01, 1.312606334686279297e-01, 3.283584117889404297e-01, -5.453428626060485840e-01, 1.954758465290069580e-01
4.344615936279296875e-01, 8.559274077415466309e-01, 2.804130017757415771e-01, 5.332587361335754395e-01, -3.222595453262329102e-01, 1.574475020170211792e-01
2.220335006713867188e-01, 7.889695167541503906e-01, 5.729120969772338867e-01, 5.740264058113098145e-01, -2.513527870178222656e-01, 1.236779391765594482e-01
6.834260821342468262e-01, 6.884738802909851074e-01, -2.427601367235183716e-01, 6.863687634468078613e-01, -4.399263262748718262e-01, 6.846449971199035645e-01
-9.896226525306701660e-01, 6.400249898433685303e-02, -1.286494880914688110e-01, -1.007831543684005737e-01, 1.800847649574279785e+00, 1.671176791191101074e+00
-3.695594966411590576e-01, -9.199878573417663574e-01, -1.305686384439468384e-01, 5.030937194824218750e-01, -2.575899362564086914e-01, 3.910322785377502441e-01
6.304520368576049805e-01, -7.701352238655090332e-01, -9.706678986549377441e-02, 7.573738694190979004e-01, 5.849674940109252930e-01, 2.779922783374786377e-01
7.368154823780059814e-02, 5.673152804374694824e-01, 8.201977610588073730e-01, 3.378044366836547852e-01, -1.071517020463943481e-01, 4.376852512359619141e-02
4.398058056831359863e-01, -7.728579640388488770e-01, -4.574510753154754639e-01, 1.453002572059631348e+00, 5.422169566154479980e-01, 4.808870255947113037e-01
-8.155375719070434570e-01, -4.710223525762557983e-02, 5.767840147018432617e-01, 1.802786588668823242e-01, -3.628568887710571289e+00, -4.141876101493835449e-02
7.921741157770156860e-02, -3.406897783279418945e-01, -9.368324875831604004e-01, 4.160713672637939453e+00, -2.750803828239440918e-01, 4.518609941005706787e-01
1.536912918090820312e-01, 9.727700948715209961e-01, 1.734858602285385132e-01, 6.832361817359924316e-01, -1.700008511543273926e-01, 3.479494154453277588e-01
-2.116005420684814453e-01, -9.655247330665588379e-01, -1.516150981187820435e-01, 7.079006433486938477e-01, -2.149185836315155029e-01, 3.806813955307006836e-01
2.107481360435485840e-01, 5.654061436653137207e-01, -7.974340915679931641e-01, 2.974360466003417969e+00, 6.149962544441223145e-01, 1.222124338150024414e+00
-7.454484701156616211e-01, -6.324260830879211426e-01, -2.105796784162521362e-01, -1.538154035806655884e-01, 4.605725035071372986e-02, 4.061818718910217285e-01
2.401750683784484863e-01, 2.934404611587524414e-01, -9.253154397010803223e-01, 7.637663841247558594e+00, 4.045269489288330078e-01, 2.110718965530395508e+00
-3.589751422405242920e-01, -2.490309625864028931e-01, 8.995112180709838867e-01, -2.640493154525756836e+00, 9.306127429008483887e-01, -7.961212992668151855e-01
-5.169128626585006714e-02, 4.967344701290130615e-01, 8.663618564605712891e-01, 4.072000682353973389e-01, 3.278352692723274231e-02, 5.498842336237430573e-03
3.776768445968627930e-01, 2.981625795364379883e-01, 8.766180872917175293e-01, 3.888340890407562256e-01, -5.645940303802490234e-01, 2.451144345104694366e-02
-7.677819132804870605e-01, 8.328246325254440308e-02, 6.352754831314086914e-01, 4.747686088085174561e-01, -3.383155107498168945e+00, 1.017316460609436035e+00
-4.576008319854736328e-01, 4.489014446735382080e-01, -7.675213217735290527e-01, 5.073753595352172852e-01, 2.019963979721069336e+00, 8.789194822311401367e-01
9.047895669937133789e-01, -4.048776030540466309e-01, -1.320224553346633911e-01, 5.134109854698181152e-01, 1.101061582565307617e+00, 1.418981254100799561e-01
5.476547479629516602e-01, -7.672532796859741211e-01, -3.337613642215728760e-01, 9.758568406105041504e-01, 5.486165881156921387e-01, 3.400776088237762451e-01
-2.872001230716705322e-01, 7.845724821090698242e-01, -5.495108962059020996e-01, 7.357262969017028809e-01, 8.955215215682983398e-01, 8.940693140029907227e-01
8.957260251045227051e-01, 2.370531298220157623e-02, 4.439739584922790527e-01, 3.446045815944671631e-01, -1.290072798728942871e+00, -6.263649463653564453e-01
-8.564674258232116699e-01, 1.000367701053619385e-01, 5.064150094985961914e-01, -1.129228115081787109e+00, -2.423023939132690430e+00, -1.431149721145629883e+00
2.307613044977188110e-01, 8.778032660484313965e-01, -4.197745919227600098e-01, 1.280415177345275879e+00, 8.870083093643188477e-02, 8.893633484840393066e-01
-6.969474554061889648e-01, -7.091358900070190430e-01, 1.067264378070831299e-01, 2.410848140716552734e-01, -1.855440288782119751e-01, 3.415041267871856689e-01
-1.338509470224380493e-01, 9.516986012458801270e-01, 2.763215601444244385e-01, 6.402636766433715820e-01, -1.068521197885274887e-02, 3.469472527503967285e-01
7.544060349464416504e-01, 1.582831889390945435e-01, -6.370384693145751953e-01, 9.497068524360656738e-01, 9.220259189605712891e-01, 1.353773474693298340e+00
7.895560860633850098e-01, 5.428807735443115234e-01, 2.861496508121490479e-01, 3.133198618888854980e-01, -4.324097633361816406e-01, -4.416103661060333252e-02
-2.638732790946960449e-01, -3.547939360141754150e-01, -8.969348669052124023e-01, 8.937049508094787598e-01, -1.684001535177230835e-01, -1.963102221488952637e-01
-6.813719272613525391e-01, 4.817098081111907959e-01, 5.510789752006530762e-01, -4.514069482684135437e-02, -1.906301528215408325e-01, 1.108204349875450134e-01
5.338820815086364746e-01, 4.362846612930297852e-01, -7.243103981018066406e-01, 3.917987585067749023e+00, -2.894034981727600098e-01, 2.713589429855346680e+00
-4.012368023395538330e-01, -8.366314172744750977e-01, -3.729034960269927979e-01, 5.631101727485656738e-01, -4.118601083755493164e-01, 3.181374967098236084e-01
2.174694538116455078e-01, -5.180718302726745605e-01, 8.272294998168945312e-01, 2.165868729352951050e-01, -1.738482952117919922e+00, -1.145703792572021484e+00
-7.347329258918762207e-01, 4.314282834529876709e-01, -5.234854817390441895e-01, 1.897947192192077637e-01, 2.478476285934448242e+00, 1.776241064071655273e+00
3.794302046298980713e-01, -6.655233502388000488e-01, -6.427373886108398438e-01, 2.284213304519653320e+00, 4.413393735885620117e-01, 8.914648890495300293e-01
8.178365826606750488e-01, 2.789345756173133850e-02, -5.747740268707275391e-01, -2.664626240730285645e-01, 2.408698558807373047e+00, -2.622525691986083984e-01
5.759203433990478516e-01, -5.131413936614990234e-01, 6.363973617553710938e-01, 6.598220467567443848e-01, 4.409779310226440430e-01, -2.415486276149749756e-01
-2.723575830459594727e-01, -6.450042128562927246e-01, -7.139964699745178223e-01, 8.534081578254699707e-01, -4.124278426170349121e-01, 4.703872650861740112e-02
-4.395541548728942871e-01, -8.981713652610778809e-01, 8.961752057075500488e-03, 4.343483746051788330e-01, -2.086849212646484375e-01, 3.888552486896514893e-01
7.674716711044311523e-01, -6.239939332008361816e-01, -1.470333933830261230e-01, 6.209148764610290527e-01, 7.403221130371093750e-01, 9.914811700582504272e-02
7.228559255599975586e-01, 1.749004423618316650e-02, 6.907773017883300781e-01, 3.871742784976959229e-01, -8.361529558897018433e-02, -4.030369520187377930e-01
2.670101225376129150e-01, 4.388600289821624756e-01, -8.579670190811157227e-01, 5.097120285034179688e+00, 5.442932248115539551e-01, 1.864700198173522949e+00
-7.638965249061584473e-01, 4.870957732200622559e-01, 4.233199656009674072e-01, -1.581510156393051147e-01, -1.531632989645004272e-01, -1.091510429978370667e-01
3.715668320655822754e-01, -6.845824718475341797e-01, 6.271243095397949219e-01, 4.317951500415802002e-01, -1.001747325062751770e-01, -3.651885688304901123e-01
8.475988358259201050e-02, 2.956393361091613770e-01, 9.515320062637329102e-01, 5.197993516921997070e-01, -5.786002427339553833e-02, -2.832530252635478973e-02
3.669014275074005127e-01, 5.694134235382080078e-01, 7.356301546096801758e-01, 5.296411514282226562e-01, -3.100239634513854980e-01, -2.418918535113334656e-02
9.002794027328491211e-01, 4.281840920448303223e-01, -7.845667749643325806e-02, 1.613914668560028076e-01, -2.829895317554473877e-01, 3.075047135353088379e-01
4.750212132930755615e-01, 7.816161513328552246e-01, 4.042660892009735107e-01, 4.384160637855529785e-01, -2.971499860286712646e-01, 5.936757102608680725e-02
-8.880038857460021973e-01, -4.598086476325988770e-01, -5.016468930989503860e-03, -8.877512067556381226e-02, 1.665454208850860596e-01, 4.492446184158325195e-01
-7.168592214584350586e-01, 6.759123802185058594e-01, -1.710416972637176514e-01, 2.618002891540527344e-01, 5.499293208122253418e-01, 1.075936913490295410e+00
-7.794618606567382812e-01, -1.969747394323348999e-01, 5.946765542030334473e-01, 1.190824747085571289e+00, -3.120531082153320312e+00, 5.272388458251953125e-01
2.843039631843566895e-01, -9.444041848182678223e-01, 1.651423424482345581e-01, 6.072223782539367676e-01, 2.044198960065841675e-01, 1.236466094851493835e-01
-1.448045074939727783e-01, -3.804331421852111816e-01, 9.134014844894409180e-01, -5.546070933341979980e-01, 7.017721533775329590e-01, 2.043655365705490112e-01
-3.750847280025482178e-01, 5.694435238838195801e-01, -7.314680218696594238e-01, 6.539518237113952637e-01, 1.532440781593322754e+00, 8.576604127883911133e-01
-2.739879786968231201e-01, 9.278185963630676270e-01, -2.531467080116271973e-01, 8.361709117889404297e-01, 4.492254257202148438e-01, 7.414630651473999023e-01
2.642026171088218689e-02, -8.898528218269348145e-01, 4.554820060729980469e-01, 5.871624946594238281e-01, 1.669128052890300751e-02, -1.449461677111685276e-03
-3.494856953620910645e-01, 1.388960927724838257e-01, 9.265892505645751953e-01, -1.960925459861755371e+00, 1.986510157585144043e-01, -7.693885564804077148e-01
-3.267187476158142090e-01, -7.996919155120849609e-01, -5.037338733673095703e-01, 6.799046993255615234e-01, -3.983216285705566406e-01, 1.913648694753646851e-01
3.255736827850341797e-01, 8.562667295336723328e-03, 9.454779028892517090e-01, 6.048198938369750977e-01, -2.958715677261352539e+00, -1.814732104539871216e-01
-5.408027172088623047e-01, -7.109745144844055176e-01, 4.494971632957458496e-01, 3.903177082538604736e-01, -1.813803315162658691e-01, 1.827110052108764648e-01
5.082916021347045898e-01, 5.631421208381652832e-01, 6.515448093414306641e-01, 6.123946905136108398e-01, -3.939263820648193359e-01, -1.372715383768081665e-01
5.016149878501892090e-01, 1.619511544704437256e-01, 8.497965931892395020e-01, 7.559382319450378418e-01, -1.035938620567321777e+00, -2.487871646881103516e-01
2.648048400878906250e-01, -9.602085947990417480e-01, -8.875755220651626587e-02, 9.794587492942810059e-01, 2.358419150114059448e-01, 3.707627058029174805e-01
-4.129973351955413818e-01, -7.443311810493469238e-01, 5.247898101806640625e-01, 3.879825472831726074e-01, -1.337897628545761108e-01, 1.155736446380615234e-01
5.241442322731018066e-01, 3.006002008914947510e-01, 7.968138456344604492e-01, 7.664291858673095703e-01, -4.475191235542297363e-01, -3.353294134140014648e-01
-9.310126900672912598e-01, 1.413461714982986450e-01, 3.365065157413482666e-01, -7.346961498260498047e-01, 7.878459095954895020e-01, -2.363610982894897461e+00
2.214927226305007935e-01, 1.497011035680770874e-01, 9.636029005050659180e-01, 4.902216792106628418e-01, -1.038707375526428223e+00, 4.868718236684799194e-02
7.302115559577941895e-01, -3.022486269474029541e-01, 6.127290129661560059e-01, 9.016818404197692871e-01, 2.984369099140167236e-01, -9.273535013198852539e-01
-6.321945190429687500e-01, -1.127996370196342468e-01, -7.665548324584960938e-01, -4.319114983081817627e-01, 2.130734920501708984e+00, 4.266612231731414795e-02
1.203202679753303528e-01, -4.164610207080841064e-01, 9.011566042900085449e-01, 8.058277964591979980e-01, -1.608434200286865234e+00, -8.509149551391601562e-01
3.903136253356933594e-01, -5.467029213905334473e-01, -7.407909035682678223e-01, 2.857883930206298828e+00, 3.777734935283660889e-01, 1.226987600326538086e+00
8.469649553298950195e-01, 2.912481129169464111e-01, 4.447751045227050781e-01, 2.445081621408462524e-01, -4.424826204776763916e-01, -1.758588105440139771e-01
4.657983481884002686e-01, -8.746253252029418945e-01, 1.343964189291000366e-01, 6.068542599678039551e-01, 3.382640480995178223e-01, 9.808743000030517578e-02
5.527047514915466309e-01, -8.331696987152099609e-01, 1.859350688755512238e-02, 7.559311985969543457e-01, 5.075660943984985352e-01, 2.733185589313507080e-01
3.230770528316497803e-01, 8.647717237472534180e-01, 3.844361007213592529e-01, 5.496696233749389648e-01, -2.813121080398559570e-01, 1.708609163761138916e-01
1.708351671695709229e-01, 7.864182591438293457e-01, -5.936005711555480957e-01, 1.720934748649597168e+00, 3.988683819770812988e-01, 1.023707866668701172e+00
-7.810251712799072266e-01, -2.828716039657592773e-01, -5.567613840103149414e-01, -7.010912895202636719e-01, 3.934478759765625000e-01, 7.835937142372131348e-01
-2.438890039920806885e-01, 9.548284411430358887e-01, 1.697667539119720459e-01, 6.389113068580627441e-01, 8.873670548200607300e-02, 4.187811911106109619e-01
8.486422896385192871e-01, 1.539111584424972534e-01, 5.060806870460510254e-01, 3.198304176330566406e-01, -8.458148837089538574e-01, -2.790884375572204590e-01
-8.177554011344909668e-01, -5.668256878852844238e-01, 9.992342442274093628e-02, 1.187193393707275391e-01, -1.075047180056571960e-01, 3.617464900016784668e-01
-4.396708309650421143e-01, 6.829838752746582031e-01, -5.832859873771667480e-01, 3.440394401550292969e-01, 1.049060702323913574e+00, 9.690399765968322754e-01
-4.217726886272430420e-01, 7.770247459411621094e-01, -4.672690033912658691e-01, 5.875290632247924805e-01, 8.589619398117065430e-01, 8.980501294136047363e-01
9.215643405914306641e-01, -3.877511322498321533e-01, 1.918920874595642090e-02, 5.658402442932128906e-01, 1.391871094703674316e+00, 9.506082534790039062e-01
9.560016989707946777e-01, 1.773898303508758545e-01, -2.336527556180953979e-01, 1.576123945415019989e-02, 9.365335851907730103e-02, 1.355897635221481323e-01
-7.322915792465209961e-01, -3.592733740806579590e-01, 5.785081386566162109e-01, 1.139150500297546387e+00, -1.597513914108276367e+00, 4.498573839664459229e-01
9.603744149208068848e-01, -2.702346146106719971e-01, -6.822222471237182617e-02, 4.354369342327117920e-01, 1.422618389129638672e+00, 4.945861697196960449e-01
5.816546082496643066e-01, 7.949866652488708496e-01, -1.722617745399475098e-01, 7.434523701667785645e-01, -4.036154747009277344e-01, 6.476396918296813965e-01
4.308881461620330811e-01, -7.481846213340759277e-01, 5.045346617698669434e-01, 5.550262928009033203e-01, 1.537349671125411987e-01, -2.460328787565231323e-01
-5.881037116050720215e-01, -6.000127196311950684e-01, 5.423271656036376953e-01, 4.864339232444763184e-01, -3.056867718696594238e-01, 1.892909854650497437e-01
4.231607615947723389e-01, -4.144708216190338135e-01, -8.056977987289428711e-01, 4.229321956634521484e+00, 3.751941621303558350e-01, 2.028274059295654297e+00
-7.863471657037734985e-02, 5.550433993339538574e-01, -8.280962705612182617e-01, 1.216908574104309082e+00, 1.489588141441345215e+00, 8.828620314598083496e-01
2.302007824182510376e-01, -3.348364830017089844e-01, -9.137243032455444336e-01, 6.499538898468017578e+00, -5.154027938842773438e-01, 1.826343655586242676e+00
-8.654627203941345215e-01, -2.395353019237518311e-01, -4.399966597557067871e-01, -7.313838005065917969e-01, 3.150041103363037109e-01, 1.267125129699707031e+00
-4.841620624065399170e-01, 4.033694267272949219e-01, 7.764536142349243164e-01, 3.493153452873229980e-01, -5.393916964530944824e-01, 4.980327785015106201e-01
4.381282627582550049e-01, -8.947183489799499512e-01, -8.673370629549026489e-02, 9.319495558738708496e-01, 4.190602004528045654e-01, 3.847705423831939697e-01
9.875697493553161621e-01, 3.890757635235786438e-02, 1.522901505231857300e-01, -8.442836254835128784e-02, 4.972213804721832275e-01, 4.204684793949127197e-01
1.702902168035507202e-01, -8.075270056724548340e-01, -5.647135376930236816e-01, 1.668018937110900879e+00, 1.824055984616279602e-02, 4.769100844860076904e-01
9.247633814811706543e-02, 8.683040142059326172e-01, -4.873358905315399170e-01, 1.228329539299011230e+00, 3.616234064102172852e-01, 8.774040341377258301e-01
5.194708704948425293e-01, -5.540358424186706543e-01, -6.505338549613952637e-01, 2.293557643890380859e+00, 1.039807796478271484e+00, 9.459087252616882324e-01
8.966484069824218750e-01, -2.508428990840911865e-01, 3.648280203342437744e-01, -2.424789518117904663e-01, -2.112804889678955078e+00, -8.567427396774291992e-01
-8.282833099365234375e-01, -2.869454026222229004e-01, 4.812578558921813965e-01, 2.085475325584411621e-01, -1.634228467941284180e+00, -6.154660582542419434e-01
1.598682105541229248e-01, 9.398413896560668945e-01, -3.018945455551147461e-01, 1.077061414718627930e+00, 6.073334813117980957e-02, 7.594293951988220215e-01
-1.440917104482650757e-01, -7.449551224708557129e-01, 6.513673663139343262e-01, 2.965418994426727295e-01, -7.823172211647033691e-02, -2.387269213795661926e-02
7.228806614875793457e-01, 5.481579899787902832e-01, 4.206737577915191650e-01, 2.942189872264862061e-01, -3.500234782695770264e-01, -4.948500171303749084e-02
-5.805120468139648438e-01, 4.607517123222351074e-01, 6.713520884513854980e-01, 4.125422537326812744e-01, -2.086092084646224976e-01, 4.998908936977386475e-01
-3.267723917961120605e-01, 9.006085395812988281e-01, 2.865730524063110352e-01, 6.216564774513244629e-01, 1.033041477203369141e-01, 3.842077255249023438e-01
1.763609945774078369e-01, -8.692874312400817871e-01, 4.617750346660614014e-01, 6.335217356681823730e-01, 6.828723847866058350e-02, -1.134043186902999878e-01
-2.162412973120808601e-03, -3.390516936779022217e-01, 9.407652616500854492e-01, 6.903062462806701660e-01, 2.603088319301605225e-02, 1.096824277192354202e-02
-1.991332918405532837e-01, 1.878920793533325195e-01, -9.617912769317626953e-01, -1.185824871063232422e+00, 1.928224563598632812e+00, 6.222091913223266602e-01
2.895844280719757080e-01, 6.831214427947998047e-01, 6.704370975494384766e-01, 5.367664694786071777e-01, -3.020401298999786377e-01, 7.590699940919876099e-02
-6.231259107589721680e-01, 7.241440415382385254e-01, 2.955158054828643799e-01, 4.249835014343261719e-01, 2.382739186286926270e-01, 3.122458755970001221e-01
-6.279886513948440552e-02, 2.136014550924301147e-01, 9.749003648757934570e-01, 1.618874222040176392e-01, 9.103812575340270996e-01, -1.890371739864349365e-01
-6.977810263633728027e-01, 3.509132564067840576e-01, 6.244689822196960449e-01, 7.548284530639648438e-02, -8.309105634689331055e-01, 5.512652397155761719e-01
-2.010592669248580933e-01, 4.796862304210662842e-01, 8.540938496589660645e-01, 8.953952044248580933e-02, -2.641610614955425262e-02, 3.591431304812431335e-02
-5.848497152328491211e-01, 1.636859029531478882e-01, 7.944543957710266113e-01, 1.352876901626586914e+00, -1.855693936347961426e+00, 1.378279924392700195e+00
-3.416723310947418213e-01, 2.949264049530029297e-01, 8.923443555831909180e-01, -9.592253565788269043e-01, -2.720445394515991211e-01, -2.773678302764892578e-01
-9.337664246559143066e-01, -3.467192649841308594e-01, 8.869073539972305298e-02, -1.566279083490371704e-01, 4.865017235279083252e-01, 2.528520524501800537e-01
-3.543625026941299438e-02, -8.187270760536193848e-01, 5.730884075164794922e-01, 3.500695228576660156e-01, -7.012987136840820312e-02, -7.854298502206802368e-02
-7.963436841964721680e-02, 7.610385417938232422e-01, 6.438001990318298340e-01, 4.161629378795623779e-01, -2.945782989263534546e-02, 8.629915863275527954e-02
7.337649911642074585e-02, 9.961695671081542969e-01, 4.756105691194534302e-02, 7.534751892089843750e-01, -7.872286438941955566e-02, 4.864052832126617432e-01
